URL,Preisseite,Latitude,Longitude,Stellplatz am Wasser,weiter Unterküfte,kleiner Platz (<80 m2),mittlerer Platz  (~100 m2),grosser Platz (>110 m2),Hauptsaison,Nebensaison,Preis,Name,Ortschaft,Website,Sternebewertung,Aktivitäten,Touristenstellplätze,open (seasons 1),open (seasons 2),open (seasons 3),open (seasons 4),open (seasons 5),open (seasons 6),open (seasons 7),Sportplatz,Golf,Tennis,Hallenbad,Freibad,Bademöglichkeit,Babypool,Bootsvermietung,Fahrradvermietung,Unterhaltungsprogramm,Spielplatz,Disco,Wifi,Aufenthaltsraum,Informationsstelle,Behindertengerechter Zugang,Haustierfreundlichkeit,Gemeinschaftsküche,Grillplatz,Restaurant,Take away,Laden mit einfachem Angebot,Kiosk,Einkaufzentrum,Laden mit reichem Angebot,Waschmaschine,Trockner,Wandern,See mit Kies- oder Sandstrand,See mit Steinstrand,Fluss,Bahnhof,Busstation,VSC membership,TCS membership,SCCV membership,Öffnungszeit[Tage],Öffnungszeit[%],Region,Region Berner-Mitelland,Region Berner-Oberland,Region Freiburg-Neuenburg-Jura,Region Graubuenden,Region Nordwestschweiz,Region Ostschweiz,Region Tessin,Region Waadt-Genfersee,Region Wallis,Region Zentralschweiz,Region Zuerich,Waschmaschine und Trockner,Gastronomie,Shop,Strandzugang,Mitgliedschaften
https://camping.ch/de/campingplatz/tessin/avegno/piccolo-paradiso?l=true,https://www.camping-piccoloparadiso.com/de/preise-camping-tessin,46.20121694,8.742541111,0,1,1,0,0,1,0,54.8,Camping Piccolo Paradiso,6670 Avegno (TI),www.camping-piccoloparadiso.ch,4,11,200.0,01.04.2024 − 31.10.2024,,,,,,,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,0,0,213,0.58,Tessin,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1
https://camping.ch/de/campingplatz/tessin/monteggio/tresiana?l=true,https://www.camping-tresiana.ch/Portals/0/PDF/DE/Preise-Camping.pdf,45.99119889,8.816221944,0,1,1,0,0,0,1,26.1,Camping Tresiana,6998 Monteggio (TI),www.camping-tresiana.ch,4,2,95.0,23.03.2024 − 20.10.2024,,,,,,,1,0,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,1,211,0.58,Tessin,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1
https://camping.ch/de/campingplatz/tessin/monteggio/tresiana?l=true,https://www.camping-tresiana.ch/Portals/0/PDF/DE/Preise-Camping.pdf,45.99119889,8.816221944,0,1,1,0,0,1,0,37.6,Camping Tresiana,6998 Monteggio (TI),www.camping-tresiana.ch,4,2,95.0,23.03.2024 − 20.10.2024,,,,,,,1,0,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,1,211,0.58,Tessin,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1
https://camping.ch/de/campingplatz/tessin/monteggio/tresiana?l=true,https://www.camping-tresiana.ch/Portals/0/PDF/DE/Preise-Camping.pdf,45.99119889,8.816221944,0,1,0,1,0,0,1,34.1,Camping Tresiana,6998 Monteggio (TI),www.camping-tresiana.ch,4,2,95.0,23.03.2024 − 20.10.2024,,,,,,,1,0,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,1,211,0.58,Tessin,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1
https://camping.ch/de/campingplatz/tessin/monteggio/tresiana?l=true,https://www.camping-tresiana.ch/Portals/0/PDF/DE/Preise-Camping.pdf,45.99119889,8.816221944,0,1,0,1,0,1,0,43.6,Camping Tresiana,6998 Monteggio (TI),www.camping-tresiana.ch,4,2,95.0,23.03.2024 − 20.10.2024,,,,,,,1,0,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,1,211,0.58,Tessin,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1
https://camping.ch/de/campingplatz/tessin/monteggio/tresiana?l=true,https://www.camping-tresiana.ch/Portals/0/PDF/DE/Preise-Camping.pdf,45.99119889,8.816221944,1,1,0,1,0,0,1,39.1,Camping Tresiana,6998 Monteggio (TI),www.camping-tresiana.ch,4,2,95.0,23.03.2024 − 20.10.2024,,,,,,,1,0,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,1,211,0.58,Tessin,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1
https://camping.ch/de/campingplatz/tessin/monteggio/tresiana?l=true,https://www.camping-tresiana.ch/Portals/0/PDF/DE/Preise-Camping.pdf,45.99119889,8.816221944,1,1,0,1,0,1,0,47.6,Camping Tresiana,6998 Monteggio (TI),www.camping-tresiana.ch,4,2,95.0,23.03.2024 − 20.10.2024,,,,,,,1,0,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,0,1,0,0,1,211,0.58,Tessin,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1
https://camping.ch/de/campingplatz/tessin/melano/paradiso-lago?l=true,https://www.camping-paradiso.ch/de/preise-liste/,45.92383,8.97929,1,0,0,1,0,0,1,52.2,Paradiso Lago,6818 Melano (TI),www.camping-paradiso.ch,4,11,127.0,30.03.2024 − 28.10.2024,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,212,0.58,Tessin,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
https://camping.ch/de/campingplatz/tessin/melano/paradiso-lago?l=true,https://www.camping-paradiso.ch/de/preise-liste/,45.92383,8.97929,1,0,0,1,0,1,0,62.7,Paradiso Lago,6818 Melano (TI),www.camping-paradiso.ch,4,11,127.0,30.03.2024 − 28.10.2024,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,212,0.58,Tessin,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
https://camping.ch/de/campingplatz/tessin/melano/paradiso-lago?l=true,https://www.camping-paradiso.ch/de/preise-liste/,45.92383,8.97929,0,0,0,1,0,0,1,48.2,Paradiso Lago,6818 Melano (TI),www.camping-paradiso.ch,4,11,127.0,30.03.2024 − 28.10.2024,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,212,0.58,Tessin,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
https://camping.ch/de/campingplatz/tessin/melano/paradiso-lago?l=true,https://www.camping-paradiso.ch/de/preise-liste/,45.92383,8.97929,0,0,0,1,0,1,0,56.7,Paradiso Lago,6818 Melano (TI),www.camping-paradiso.ch,4,11,127.0,30.03.2024 − 28.10.2024,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,212,0.58,Tessin,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
https://camping.ch/de/campingplatz/tessin/melano/paradiso-lago?l=true,https://www.camping-paradiso.ch/de/preise-liste/,45.92383,8.97929,0,0,1,0,0,0,1,43.2,Paradiso Lago,6818 Melano (TI),www.camping-paradiso.ch,4,11,127.0,30.03.2024 − 28.10.2024,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,212,0.58,Tessin,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
https://camping.ch/de/campingplatz/tessin/melano/paradiso-lago?l=true,https://www.camping-paradiso.ch/de/preise-liste/,45.92383,8.97929,0,0,1,0,0,1,0,49.7,Paradiso Lago,6818 Melano (TI),www.camping-paradiso.ch,4,11,127.0,30.03.2024 − 28.10.2024,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,212,0.58,Tessin,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
https://camping.ch/de/campingplatz/berner-mitelland/wabern/eichholz?l=true,https://www.campingeichholz.ch/preise.html,46.93274694,7.455521944,0,1,1,0,0,1,0,36.5,Eichholz,3084 Wabern (BE),www.campingeichholz.ch,3,11,127.0,20.04.2024 − 30.09.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,163,0.45,Berner-Mitelland,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
https://camping.ch/de/campingplatz/berner-mitelland/sutz-lattrigen/camping-sutz-am-bielersee?l=true,https://www.hotel-camping-sutz.ch/de/multimedia/Preisliste_gross_2024_2401.pdf,47.10774194,7.21898,0,1,1,0,0,1,0,32.0,Hotel Camping Sutz,2572 Sutz-Lattrigen (BE),www.hotel-camping-sutz.ch,4,7,35.0,Hauptsaison: 01.04.2024 − 31.10.2024,Wintersaison: 01.11.2024 − 31.03.2025,,,,,,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,363,0.99,Berner-Mitelland,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
https://camping.ch/de/campingplatz/graubuenden/landquart/waldcamping-landquart?l=true,https://files.designer.hoststar.ch/4d/14/4d14a41a-5702-41c0-b09a-fe8f92fb3b02.pdf,46.97061889,9.593615,0,1,1,0,0,0,1,28.65,Waldcamping Landquart,7302 Landquart (GR),,3,8,30.0,03.12.2022 − 31.10.2023,,,,,,,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,332,0.91,Graubuenden,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,3
https://camping.ch/de/campingplatz/graubuenden/landquart/waldcamping-landquart?l=true,https://files.designer.hoststar.ch/4d/14/4d14a41a-5702-41c0-b09a-fe8f92fb3b02.pdf,46.97061889,9.593615,0,1,1,0,0,1,0,36.65,Waldcamping Landquart,7302 Landquart (GR),,3,8,30.0,03.12.2022 − 31.10.2023,,,,,,,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,332,0.91,Graubuenden,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,3
https://camping.ch/de/campingplatz/graubuenden/landquart/waldcamping-landquart?l=true,https://files.designer.hoststar.ch/4d/14/4d14a41a-5702-41c0-b09a-fe8f92fb3b02.pdf,46.97061889,9.593615,0,1,0,1,0,0,1,34.65,Waldcamping Landquart,7302 Landquart (GR),,3,8,30.0,03.12.2022 − 31.10.2023,,,,,,,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,332,0.91,Graubuenden,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,3
https://camping.ch/de/campingplatz/graubuenden/landquart/waldcamping-landquart?l=true,https://files.designer.hoststar.ch/4d/14/4d14a41a-5702-41c0-b09a-fe8f92fb3b02.pdf,46.97061889,9.593615,0,1,0,1,0,1,0,42.65,Waldcamping Landquart,7302 Landquart (GR),,3,8,30.0,03.12.2022 − 31.10.2023,,,,,,,0,0,1,0,1,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,332,0.91,Graubuenden,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,3
https://camping.ch/de/campingplatz/graubuenden/chur/camp-au?l=true,https://www.camping-chur.ch/preisliste-2022/,46.86185389,9.507381944,0,0,1,0,0,1,0,26.3,Camp Au,7000 Chur (GR),,4,11,127.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,365,1.0,Graubuenden,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1
https://camping.ch/de/campingplatz/graubuenden/chur/camp-au?l=true,https://www.camping-chur.ch/preisliste-2022/,46.86185389,9.507381944,0,0,0,1,0,1,0,35.3,Camp Au,7000 Chur (GR),,4,11,127.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,0,365,1.0,Graubuenden,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1
https://camping.ch/de/campingplatz/graubuenden/trin-mulin/camping-trin?l=true,https://www.tcs.ch/de/camping-reisen/camping-insider/campingplaetze/tcs-campingplaetze/campingplatz-flims.php,46.82765306,9.346553056,0,1,0,1,0,1,0,34.0,Camping Trin,7016 Trin Mulin (GR),,0,11,120.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,365,1.0,Graubuenden,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1
https://camping.ch/de/campingplatz/graubuenden/flims-waldhaus/camping-flims?l=true,https://www.tcs.ch/de/camping-reisen/camping-insider/campingplaetze/tcs-campingplaetze/campingplatz-flims.php,46.82443694,9.281343889,0,1,1,0,0,0,1,32.0,Camping Flims,7018 Flims-Waldhaus (GR),,0,11,60.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0,365,1.0,Graubuenden,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1
https://camping.ch/de/campingplatz/graubuenden/flims-waldhaus/camping-flims?l=true,https://www.tcs.ch/de/camping-reisen/camping-insider/campingplaetze/tcs-campingplaetze/campingplatz-flims.php,46.82443694,9.281343889,0,1,1,0,0,1,0,38.0,Camping Flims,7018 Flims-Waldhaus (GR),,0,11,60.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0,365,1.0,Graubuenden,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1
https://camping.ch/de/campingplatz/graubuenden/flims-waldhaus/camping-flims?l=true,https://www.tcs.ch/de/camping-reisen/camping-insider/campingplaetze/tcs-campingplaetze/campingplatz-flims.php,46.82443694,9.281343889,0,1,0,1,0,0,1,42.0,Camping Flims,7018 Flims-Waldhaus (GR),,0,11,60.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0,365,1.0,Graubuenden,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1
https://camping.ch/de/campingplatz/graubuenden/flims-waldhaus/camping-flims?l=true,https://www.tcs.ch/de/camping-reisen/camping-insider/campingplaetze/tcs-campingplaetze/campingplatz-flims.php,46.82443694,9.281343889,0,1,0,1,0,1,0,51.0,Camping Flims,7018 Flims-Waldhaus (GR),,0,11,60.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,1,0,0,365,1.0,Graubuenden,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1
https://camping.ch/de/campingplatz/graubuenden/surcuolm/camping-surcuolm?l=true,https://camping-surcuolm.ch/camping-2/,46.76023111,9.143725,0,1,1,0,0,1,0,33.1,Camping Surcuolm,7138 Surcuolm (GR),,4,10,30.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,365,1.0,Graubuenden,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2
https://camping.ch/de/campingplatz/graubuenden/surcuolm/camping-surcuolm?l=true,https://camping-surcuolm.ch/camping-2/,46.76023111,9.143725,0,1,0,1,0,1,0,40.1,Camping Surcuolm,7138 Surcuolm (GR),,4,10,30.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,365,1.0,Graubuenden,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2
https://camping.ch/de/campingplatz/graubuenden/trun/campadi-trun?l=true,https://camping-trun.ch/tagescamping/,46.73638,8.98305,0,0,1,0,0,0,1,38.5,Campadi Trun,7166 Trun (GR),,0,2,60.0,12.05.2024 − 31.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,172,0.47,Graubuenden,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1
https://camping.ch/de/campingplatz/graubuenden/trun/campadi-trun?l=true,https://camping-trun.ch/tagescamping/,46.73638,8.98305,0,0,1,0,0,1,0,45.5,Campadi Trun,7166 Trun (GR),,0,2,60.0,12.05.2024 − 31.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,172,0.47,Graubuenden,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1
https://camping.ch/de/campingplatz/graubuenden/disentis/tcs-camping-disentis?l=true,https://www.tcs.ch/de/camping-reisen/camping-insider/campingplaetze/tcs-campingplaetze/campingplatz-disentis.php,46.69720611,8.852893889,0,1,1,0,0,0,1,34.3,TCS Camping Disentis,7180 Disentis (GR),,4,2,127.0,23.04.2024 − 26.09.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,156,0.43,Graubuenden,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2
https://camping.ch/de/campingplatz/graubuenden/disentis/tcs-camping-disentis?l=true,https://www.tcs.ch/de/camping-reisen/camping-insider/campingplaetze/tcs-campingplaetze/campingplatz-disentis.php,46.69720611,8.852893889,0,1,1,0,0,1,0,46.3,TCS Camping Disentis,7180 Disentis (GR),,4,2,127.0,23.04.2024 − 26.09.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,156,0.43,Graubuenden,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2
https://camping.ch/de/campingplatz/graubuenden/disentis/tcs-camping-disentis?l=true,https://www.tcs.ch/de/camping-reisen/camping-insider/campingplaetze/tcs-campingplaetze/campingplatz-disentis.php,46.69720611,8.852893889,0,1,0,1,0,0,1,44.3,TCS Camping Disentis,7180 Disentis (GR),,4,2,127.0,23.04.2024 − 26.09.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,156,0.43,Graubuenden,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2
https://camping.ch/de/campingplatz/graubuenden/disentis/tcs-camping-disentis?l=true,https://www.tcs.ch/de/camping-reisen/camping-insider/campingplaetze/tcs-campingplaetze/campingplatz-disentis.php,46.69720611,8.852893889,0,1,0,1,0,1,0,56.3,TCS Camping Disentis,7180 Disentis (GR),,4,2,127.0,23.04.2024 − 26.09.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,156,0.43,Graubuenden,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2
https://camping.ch/de/campingplatz/graubuenden/rueras/camping_viva?l=true,https://www.campingviva.ch/preise,46.67268861,8.7536475,0,1,1,0,0,1,0,43.0,Camping Viva,7189 Rueras (GR),,0,3,100.0,01.05.2024 − 31.10.2024,01.12.2024 − 30.03.2025,,,,,,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,302,0.83,Graubuenden,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0
https://camping.ch/de/campingplatz/graubuenden/sumvitg/garvera?l=true,https://garvera.ch/wordpress/preise/,46.72447306,8.930241944,0,1,1,0,0,1,0,34.5,Garvera,7175 Sumvitg (GR),,2,2,20.0,01.05.2024 − 15.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,167,0.46,Graubuenden,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
https://camping.ch/de/campingplatz/graubuenden/valendas/camping-carrera?l=true,http://camping-carrera.ch/campingplatz/preise/,46.78872806,9.296793889,0,0,1,0,0,0,1,30.2,Camping Carrera,7122 Valendas (GR),,0,11,50.0,15.04.2024 − 15.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,183,0.5,Graubuenden,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
https://camping.ch/de/campingplatz/graubuenden/valendas/camping-carrera?l=true,http://camping-carrera.ch/campingplatz/preise/,46.78872806,9.296793889,0,0,1,0,0,1,0,33.2,Camping Carrera,7122 Valendas (GR),,0,11,50.0,15.04.2024 − 15.10.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,183,0.5,Graubuenden,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
https://camping.ch/de/campingplatz/graubuenden/davos-glaris/camping-rinerlodge?l=true,https://www.davosklostersmountains.ch/de/hotels/uebersicht/Camping-RinerLodge_a_13726?occupancyType=multiple-rooms&durationType=exact&isSubmitted=true&from=2024-06-19T00%3A00%3A00&to=2024-06-20T00%3A00%3A00&u0=1&a0=1&c0=0&activeTab=%23rooms,46.74507806,9.779136111,0,0,1,0,0,1,1,43.0,Camping Rinerlodge,7277 Davos Glaris (GR),,0,11,84.0,01.01.2024 − 31.12.2024,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,1,1,1,0,0,0,365,1.0,Graubuenden,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0
https://camping.ch/de/campingplatz/graubuenden/arosa/camping-arosa?l=true,https://www.arosacamping.ch/sommer,46.77521,9.67452,0,0,0,1,0,1,0,36.0,Camping Arosa,7050 Arosa (GR),,2,9,20.0,12.06.2023 − 15.04.2024,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,308,0.84,Graubuenden,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1
https://camping.ch/de/campingplatz/graubuenden/arosa/camping-arosa?l=true,https://www.arosacamping.ch/sommer,46.77521,9.67452,0,0,0,0,1,1,0,50.0,Camping Arosa,7050 Arosa (GR),,2,9,20.0,12.06.2023 − 15.04.2024,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,308,0.84,Graubuenden,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1
https://camping.ch/de/campingplatz/graubuenden/arosa/camping-arosa?l=true,https://www.arosacamping.ch/sommer,46.77521,9.67452,0,0,0,1,0,0,1,28.0,Camping Arosa,7050 Arosa (GR),,2,9,20.0,12.06.2023 − 15.04.2024,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,308,0.84,Graubuenden,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1
https://camping.ch/de/campingplatz/graubuenden/arosa/camping-arosa?l=true,https://www.arosacamping.ch/sommer,46.77521,9.67452,0,0,0,0,1,0,1,42.0,Camping Arosa,7050 Arosa (GR),,2,9,20.0,12.06.2023 − 15.04.2024,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,308,0.84,Graubuenden,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1
https://camping.ch/de/campingplatz/graubuenden/churwalden/pradafenz?l=true,https://pradafenz.ch/sommerangebote/,46.777,9.540638056,0,0,1,0,0,1,0,34.5,Pradafenz,7075 Churwalden (GR),,4,11,50.0,25.05.2024 − 31.10.2024,15.12.2024 − 15.04.2025,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,280,0.77,Graubuenden,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
https://camping.ch/de/campingplatz/graubuenden/churwalden/pradafenz?l=true,https://pradafenz.ch/sommerangebote/,46.777,9.540638056,0,0,0,1,0,1,0,38.5,Pradafenz,7075 Churwalden (GR),,4,11,50.0,25.05.2024 − 31.10.2024,15.12.2024 − 15.04.2025,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,280,0.77,Graubuenden,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
https://camping.ch/de/campingplatz/graubuenden/churwalden/pradafenz?l=true,https://pradafenz.ch/sommerangebote/,46.777,9.540638056,0,0,1,0,0,0,1,31.5,Pradafenz,7075 Churwalden (GR),,4,11,50.0,25.05.2024 − 31.10.2024,15.12.2024 − 15.04.2025,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,280,0.77,Graubuenden,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
https://camping.ch/de/campingplatz/graubuenden/churwalden/pradafenz?l=true,https://pradafenz.ch/sommerangebote/,46.777,9.540638056,0,0,0,1,0,0,1,35.5,Pradafenz,7075 Churwalden (GR),,4,11,50.0,25.05.2024 − 31.10.2024,15.12.2024 − 15.04.2025,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,280,0.77,Graubuenden,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
https://camping.ch/de/campingplatz/graubuenden/thusis/camping-viamala?l=true,https://www.tcs.ch/de/camping-reisen/camping-insider/campingplaetze/tcs-campingplaetze/campingplatz-thusis-viamala.php,46.69953306,9.445456111,0,1,1,0,0,0,1,33.5,TCS Camping Thusis Viamala,7430 Thusis (GR),,3,8,66.0,19.03.2024 − 24.10.2024,,,,,,,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,219,0.6,Graubuenden,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1
